t,x,y,heading,speed
1788493046.885939,39.59309107496839,-27.832799726846524,-166.90605446818296,0.0
1788493047.191433,39.61293627381381,-27.888660958595224,-165.98834307791662,0.0
1788493047.388702,39.594684041236796,-27.960353812486762,-164.0111801579434,0.0
1788493048.144017,39.54784116761653,-27.873351757801895,-166.06429812802628,0.0
1788493048.406964,39.533503299874546,-27.953527743766656,-163.72488887509775,0.0
1788493048.6738281,39.56081095005452,-27.962860909387846,-164.23786712017295,0.0
1788493049.009757,39.550819743266054,-27.887845235079787,-163.9769019295204,0.0
1788493049.1817229,39.58368447066003,-27.95001565309747,-164.00079789000972,0.0
1788493049.460342,39.580821989990795,-27.949430727479857,-164.23411330440524,0.0
1788493049.648684,39.61897651433729,-27.892482694660412,-166.51106922328376,0.0
1788493049.830891,39.53918292492373,-27.866096375583872,-166.56596001212108,0.0
1788493050.1142452,39.55208929866847,-27.95803095724523,-164.07348860984126,0.0
1788493050.775349,39.53699645592079,-27.87941616050583,-166.1959142299462,0.0
1788493051.314972,39.59459271855059,-27.962578952783183,-164.63319490204537,0.0
1788493051.780288,39.54067988107598,-27.87606203775683,-164.51417917699484,0.0
1788493052.058524,39.558243099913604,-27.929955790376777,-164.3883525749552,0.0
1788493052.282227,39.55204106098083,-27.832869254365992,-166.45999841417637,0.0
1788493052.5474508,39.54854378623632,-27.87514893793337,-164.93759951531933,0.0
1788493052.836152,39.54366597876629,-27.955771851739502,-164.19090736022508,0.0
1788493053.121506,39.5087278950322,-27.84853251809401,-165.39034569431578,0.0
1788493053.2943912,39.50574218983764,-27.890693970993517,-168.87639052890484,0.0
1788493053.608814,39.51527124117075,-27.961692883629244,168.50111724033468,0.0
1788493053.952693,39.596816754862175,-28.033512084276133,135.36561372712316,0.0
1788493054.1490638,39.590054821298324,-28.261686113162437,81.9799587299596,0.0
1788493054.329872,39.58971617392921,-28.2707271286864,81.9799587299596,0.0
1788493054.559983,39.57821602337158,-28.242091789009038,85.39073509578384,0.0
1788493054.926419,39.54467547840394,-28.199158948023985,85.80070804011848,0.0
1788493055.023795,39.61631337476527,-28.266409323583918,81.9799587299596,0.0
1788493055.13861,39.58925619963261,-28.26948241192441,81.9799587299596,0.0
1788493055.261259,39.54951510668342,-28.189282286878257,85.67495113969397,0.0
1788493055.4323819,39.563682671586655,-28.23713606366219,85.38185711243989,0.0
1788493055.585537,39.58528372038651,-28.26574514726488,81.9799587299596,0.0
1788493055.832316,39.499000071275354,-28.25420865503115,83.44360839521033,0.0
1788493056.309036,39.58883751981397,-28.26626278009993,81.9799587299596,0.0
1788493056.511405,39.54180966299625,-28.244841933650484,83.44360839521033,0.0
1788493056.775872,39.58963474234929,-28.27838155481769,81.9799587299596,0.0
1788493056.996425,39.55430782875913,-28.270672634405095,81.9799587299596,0.0
1788493057.2670772,39.54359007598936,-28.20344378449211,85.6736590365166,0.0
1788493057.6049652,39.61631337476527,-28.266409323583918,81.9799587299596,0.0
1788493057.934232,39.646522460326416,-28.296348018164387,80.64623835145278,0.0
1788493058.351019,39.59120511139171,-28.270631771405384,81.9799587299596,0.0
1788493058.732297,39.587315719608675,-28.277658351814196,81.9799587299596,0.0
1788493058.960254,39.57689341288574,-28.23283754752954,85.8687957813193,0.0
1788493059.223874,39.569827630853155,-28.307755435258606,83.58564939759697,0.0
1788493060.216513,39.5882840537933,-28.273278470872583,81.9799587299596,0.0
1788493060.500731,39.589820842534166,-28.283863822628778,81.9799587299596,0.0
1788493060.806527,39.569235375420114,-28.23344672034405,83.44360839521033,0.0
1788493061.121506,39.59515522609654,-28.268642330287776,83.58261327905382,0.0
1788493061.380918,39.61631337476527,-28.266409323583918,81.9799587299596,0.0
1788493061.7505689,39.61631337476527,-28.266409323583918,81.9799587299596,0.0
1788493062.297478,39.59261822720532,-28.24575479457645,81.9799587299596,0.0
1788493062.595027,39.61631337476527,-28.266409323583918,81.9799587299596,0.0
1788493062.9318311,39.575450178543285,-28.232766481463607,84.70189243392582,0.0
