t,x,y,heading,speed
1788546968.1103842,40.814093139010126,16.964825986211622,56.17016364608128,0.0
1788546968.43171,40.94219432906848,16.88032808904569,55.351865259905566,0.0
1788546968.6673348,40.91766405259494,16.859373008070712,55.35454372522153,0.0
1788546969.35389,40.999193706229505,16.844034635630827,54.92894790246254,0.0
1788546970.112819,40.742703023059505,16.99488324271921,57.14413589240144,0.0
1788546970.202383,40.80709055219649,16.95592420645786,56.57288314268462,0.0
1788546970.539705,40.81667842937075,16.95459364143003,56.08938676558279,0.0
1788546970.679635,40.84113824292278,16.943345015835032,55.90303017162395,0.0
1788546971.089992,40.82231260629819,16.945971357117376,56.43735809544083,0.0
1788546971.41327,40.616261671675225,17.04337995854064,57.76718429979695,0.0
1788546971.828234,40.95998818816615,16.866673042037394,55.21594119919911,0.0
1788546972.2436092,40.796673846223555,16.96380889971234,56.25530130916073,0.0
1788546973.6847281,40.91084335711162,16.90194496668054,55.68024376211534,0.0
1788546974.397546,40.87631662050961,16.938691221638038,55.67141507759601,0.0
1788546974.992927,40.74949093652329,16.986454903691502,56.59616682346277,0.0
1788546975.442204,40.96608991506532,16.86642770893479,55.28416655779182,0.0
1788546975.987287,40.93942957311992,16.889074070850278,55.3553385800212,0.0
1788546976.448235,40.90804407432966,16.89072876576884,55.56405320362086,0.0
1788546977.314049,40.99786020535488,16.846118836125772,54.91853440883534,0.0
1788546978.147294,40.822050183024395,16.908378944270382,56.173930826567414,0.0
1788546978.738435,40.8394471819503,16.948486511070364,55.97856483847983,0.0
1788546979.6083798,40.980427438000625,16.83530809154199,54.95645348773036,0.0
1788546980.219667,40.802916579910146,16.927955402251705,56.379803075556254,0.0
1788546980.5549052,40.75267431810873,16.986899252264283,56.55763942541901,0.0
1788546980.877902,40.74507635507475,16.95558970544762,57.02526242166874,0.0
1788546981.161782,40.86603198491174,16.926094507867397,56.051239390031924,0.0
1788546981.848951,40.837155198476445,16.869104487662348,56.041562845964336,0.0
1788546983.1708312,40.89920252416637,16.922931282768914,55.49571461087817,0.0
1788546983.925388,40.74880671873988,16.936210911307143,56.85361539372494,0.0
1788546984.59504,40.818905389591976,16.917316544665844,56.23316663527419,0.0
1788546985.174546,40.73035168283631,17.00719176989307,56.8933261353441,0.0
1788546987.004174,40.64187072922277,17.05106983248301,57.76718429979695,0.0
1788546987.443512,40.96750974301699,16.850093846929898,55.04118439591585,0.0
1788546988.183983,41.02449943314753,16.820628733169293,54.554724253515985,0.0
1788546989.3682098,40.96470115271192,16.850462693253352,55.168170132434284,0.0
1788546989.97102,40.83543078921988,16.94697326752822,55.9594407513153,0.0
1788546991.699083,40.71519273904667,17.748164916693874,155.4711899809164,0.5870249269325417
1788546992.152384,40.665260559477815,17.751417127041222,156.05541838299405,0.0
1788546992.72243,40.66532570919844,17.679343456099218,156.32065729594711,0.0
1788546993.48292,40.72328764448454,17.786688023390646,155.84479462606078,0.0
1788546993.794129,40.69041870399714,17.758412715720382,155.89537448004154,0.0
1788546993.8331149,40.737032887019566,17.76678086109803,155.54266561907713,0.0
1788546994.177501,40.690578826638784,17.80670709334874,155.20739532190925,0.0
1788546994.320769,40.75467482864963,17.868474144656336,154.904878822431,0.0
1788546994.504652,40.65911146006766,17.730895071633462,155.98112620175442,0.0
1788546994.9831302,40.66945466397159,17.728639577311327,155.93794988949878,0.0
1788546995.1992588,40.66994704500216,17.709927952173185,156.1000152700954,0.0
1788546996.506358,40.73505271689329,17.775108661190195,155.62882401741,0.0
1788546997.748107,40.677690961479186,17.77605348370213,155.48235840088978,0.0
1788546998.2161028,40.675190074886494,17.668559075002705,156.27696979586835,0.0
1788546999.076468,40.73243091988549,17.791324696816183,155.12309072255397,0.0
1788546999.726198,40.67929068702879,17.70783723033027,156.18393525229834,0.0
1788547000.212085,40.67202886644004,17.724317913309577,155.9870343229993,0.0
1788547000.781513,40.6608750083145,17.747102875155328,156.20523518389916,0.0
1788547001.10029,40.688373805371114,17.67352180324648,156.49625626241698,0.0
1788547001.7838411,40.65051716236634,17.683739973332152,156.83204862495472,0.0
1788547002.035868,40.64353373419052,17.728453039996566,156.17803353550158,0.0
1788547002.592472,40.65762442669411,17.762383127804906,155.89795260732672,0.0
1788547003.848795,40.615677474834676,17.675719650122105,156.5901659680867,0.0
1788547004.675602,40.68480934456559,17.793294634878972,155.36892495179404,0.0
1788547005.5806599,40.66625150556345,17.747842809983666,155.9886223350871,0.0
1788547006.6278222,40.709156495788164,17.80942463245136,155.2638084824382,0.0
1788547007.222743,40.75250502762369,17.877985009494967,154.78334663626663,0.0
1788547007.539826,40.69905772651718,17.859258961627734,155.0606405485421,0.0
1788547008.509904,40.70397470972109,17.73637725774128,155.54866782413916,0.0
1788547009.084796,40.694536454263854,17.65851880555012,156.20034427951668,0.0
1788547009.7491121,40.61000146804896,17.68663928756575,156.40747871991266,0.0
1788547010.9581592,40.64853714632972,17.767715180973745,155.53188184381872,0.0
1788547012.506947,40.68396625051492,17.63428805092954,156.99849091934857,0.0
1788547013.836719,40.691137626451464,17.766515397402173,155.80720319462745,0.0
1788547014.8345091,40.61928779823924,17.70005752176084,156.46619003883086,0.0
1788547016.528013,40.710388143627135,17.787614591121937,155.86859748520766,0.0
1788547017.400495,40.65888343920723,17.667732492462203,156.3015708390683,0.0
1788547019.04679,40.73279669807364,17.766466805681674,155.84144883752538,0.0
1788547020.284877,40.68666184627533,17.775576616742242,155.50309737184136,0.0
1788547021.1785312,40.66483633589762,17.7319636994481,155.96451561583712,0.0
1788547023.6101508,40.61267789137325,17.62817439301272,156.97662602971968,0.0
1788547024.551998,42.48380165871182,16.55107582532446,41.45793090824702,2.5429315624632456
1788547025.082348,42.453127061473296,16.588349145308108,41.984248961202724,0.0
1788547025.507426,42.46588532178568,16.559710872377163,41.46958830520896,0.0
1788547025.7139058,42.48304681794794,16.55178179607312,41.69988566476607,0.0
1788547026.340717,42.45910537019342,16.5945491926486,41.994388940244164,0.0
1788547026.610139,42.46608533668073,16.57461125531304,41.86945192818311,0.0
1788547026.8547,42.47294693336852,16.563874345441768,41.815636227227344,0.0
1788547027.2540202,42.47645131852033,16.557894156493795,41.448633270501745,0.0
1788547027.469713,42.44809986072576,16.59414933569508,42.08686932787117,0.0
1788547028.346136,42.47519887379434,16.56285681481647,41.445001455668375,0.0
1788547028.366179,42.46843784403085,16.58313903868556,41.93849728695767,0.0
1788547029.13771,42.46081428270019,16.595223788638865,42.03446311107027,0.0
1788547029.168937,42.53092190919249,16.445067017263312,40.21630663042282,0.0
1788547029.956636,42.45479729441351,16.594581680563294,41.97958763203113,0.0
1788547030.1063528,42.47197148691516,16.552483418748587,41.425959764332305,0.0
1788547031.349385,42.48549599209038,16.54613698345466,41.32605908334153,0.0
1788547031.581147,42.504867856809,16.54293026789462,41.49447073038971,0.0
1788547031.9258292,42.467711337767874,16.57083309182677,41.86154168052684,0.0
1788547032.239379,42.45491049823045,16.592238639805718,42.03782901537028,0.0
1788547032.556733,42.48057045092787,16.556545243253623,41.725030183354335,0.0
1788547033.0385249,42.45932068748886,16.58689645292015,41.996434171577846,0.0
1788547033.856231,42.487162261610706,16.550847765337554,41.30789151468852,0.0
1788547034.4466171,42.466360399771105,16.581277474745516,41.91483544944492,0.0
1788547034.962312,42.475600509939945,16.57746203501917,41.8658669286273,0.0
1788547037.340673,42.46449809072208,16.57464411210601,41.895588229065396,0.0
1788547038.038456,42.45797653496645,16.582234353519304,41.96265882654359,0.0
1788547038.315059,42.45093042796347,16.591215025604885,42.066399278401576,0.0
1788547038.673595,42.47471326071171,16.557347528367167,41.40468537550095,0.0
1788547039.44083,42.48896770914989,16.54316978562239,41.30609126684527,0.0
1788547040.3630872,42.46550865967253,16.574039889001895,41.79937090270536,0.0
1788547041.137563,42.48971505704768,16.543816066201963,41.283924310205805,0.0
1788547041.569417,42.46722809176475,16.56005783435473,41.454151512653596,0.0
1788547042.199926,42.5212494526732,16.451991460722883,40.339645117277854,0.0
1788547043.136128,42.45654416552875,16.593949618285475,42.02005018791769,0.0
1788547043.644212,42.46425542848542,16.58329553292672,41.882082968084745,0.0
1788547044.341831,42.50852067304999,16.56481700166545,41.56610209910457,0.0
1788547044.821764,42.461786128668344,16.592836123930088,42.00586040887316,0.0
1788547045.756119,42.450762040884136,16.60429419208964,42.114560113877815,0.0
1788547046.063634,42.46038527856901,16.570211393109965,41.567617810671464,0.0
1788547046.547297,42.456898554707145,16.59302022757348,42.09059930518413,0.0
1788547047.055607,42.50812263588576,16.55231126960453,41.492841814110704,0.0
1788547048.464767,42.30761372988414,17.078944249513906,157.14876426731945,0.49825526508303825
1788547049.329634,42.22525318257437,16.85071937494341,158.08534842428435,0.0
1788547050.104085,42.15551541316019,16.56321821162343,160.09473298144286,0.0
1788547050.199939,42.134149646545204,16.56939980587365,159.98855651315068,0.0
1788547050.467005,42.17758193917574,16.55826431784772,160.2685178456631,0.0
1788547051.110036,42.18888220587402,16.587680796219757,160.03632148160875,0.0
1788547052.4716742,42.25945956738953,16.914281792888637,157.43355303004682,0.0
1788547052.511251,42.20429932695304,16.5846172934955,159.74681870397217,0.0
1788547053.116978,42.282426753547526,16.789519961810203,158.44537550462087,0.0
1788547053.601634,42.16123390925908,16.51825529255704,160.55215816864916,0.0
1788547053.698636,42.168392085319894,16.56550919707663,160.13098877011953,0.0
1788547055.381971,42.27604072932027,16.770917888430834,158.6924928900495,0.0
1788547055.777228,42.17185956458386,16.574785757938194,160.02798782710636,0.0
1788547056.075115,42.16242854451981,16.568965630702667,160.26231096217788,0.0
1788547056.376601,42.152163456415806,16.537076733787547,160.22295769437324,0.0
1788547056.6983318,42.26761809544887,16.80292327591181,158.55924808499697,0.0
1788547057.024483,42.22199051229479,16.56086358042472,160.41406716064216,0.0
1788547057.5143821,42.18403250975392,16.581857071693953,160.01494164129565,0.0
1788547058.282898,42.16451541020358,16.58965291203515,160.02088303907135,0.0
1788547058.714724,42.24581165092266,16.92983854117196,157.68627976927405,0.0
1788547059.780009,42.29401567110567,16.826302491780766,158.34801106269225,0.0
1788547060.069963,42.18083939895325,16.60402638540522,159.9461121023561,0.0
1788547060.442055,42.17337763634858,16.556121150287897,160.25851381209316,0.0
1788547060.746783,42.24525866590176,16.90800540527706,157.77624067490876,4.100803165509643
1788547061.219143,42.16840568419052,16.55395148692293,160.27643815619587,0.0
1788547061.4855602,42.16648015472796,16.53680482186716,160.43687583697988,0.0
1788547061.848892,42.205869413311156,16.621334245132303,159.63730157979705,0.0
1788547062.1874611,42.14309986180159,16.594580790324137,159.88953294528568,0.0
1788547062.4835699,42.11535457427765,16.58138535795589,160.07267290420418,0.0
1788547063.4214442,42.2535697868537,16.76581523433866,158.6417811891033,0.0
1788547064.146233,42.157896636585455,16.526140289299413,160.43760636619356,0.0
1788547064.500129,42.182924748122325,16.586438929249297,160.1049002039914,0.0
1788547065.0006158,42.1355458610646,16.55422478892175,160.56576845434495,0.0
1788547065.5157518,42.1756244784706,16.8710274963903,157.94091007388732,0.0
1788547066.364825,42.19476078535891,16.602422430791847,160.0183789603126,0.0
1788547066.840816,42.24791646226734,17.06834967484732,156.65045955957692,0.0
