t,x,y,heading,speed
1788591188.6824949,-14.458775948289924,-3.760032467001282,157.36080124030582,0.0
1788591188.851732,-14.451339777475944,-3.7515334722317157,157.31180966093586,0.0
1788591188.9577441,-14.372694418919021,-3.7119731485837706,154.46013540183094,0.0
1788591189.0748549,-14.494274199787888,-3.7595161290434476,156.60757421908193,0.0
1788591189.2102,-14.568251479975679,-3.667954472232346,146.69962575935824,0.0
1788591189.4105642,-14.708413980491782,-3.665123152811308,119.87567445765183,0.0
1788591189.552656,-14.725652537086322,-3.6462534798579282,84.01190134966015,0.0
1788591189.6763468,-14.722019869030754,-3.7374102152196746,52.38130537489971,0.0
1788591189.8170712,-14.81682297079569,-3.7595436915944003,25.420223309950757,0.0
1788591189.954755,-14.633001533158138,-3.693860916952146,-0.1636616040470642,0.0
1788591190.067598,-14.6262904036105,-3.6687266524633553,-7.127009135751877,0.0
1788591190.1774988,-14.617399326185751,-3.6886991368792303,-16.756269473845748,0.0
1788591190.3193758,-14.606251113186492,-3.6919811162779967,-22.844945260588418,0.0
1788591190.430558,-14.603243125407197,-3.7125507685781147,-26.23139126871075,0.0
1788591190.53744,-14.514109722209193,-3.6965821460187245,-24.706827279962795,0.0
1788591190.647955,-14.56774547386858,-3.7150181457118574,-25.16296247588761,0.0
1788591190.7543511,-14.517290120662084,-3.6965195790903853,-24.650818267063613,0.0
1788591190.865262,-14.517442186245402,-3.6954762468425946,-24.647997244000976,0.0
1788591190.973537,-14.540217078487741,-3.700067074851772,-24.810043858991577,0.0
1788591191.085387,-14.500265148014535,-3.726590819532488,-24.643286502866772,0.0
1788591191.198588,-14.514825338359358,-3.6966051025534683,-24.662134588479773,0.0
1788591191.3385909,-14.605029487854003,-3.7350266806880557,-26.292793183288524,0.0
1788591191.450498,-14.513061938549894,-3.7295412917281983,-24.711299888063337,0.0
1788591191.559019,-14.536887392710778,-3.725927800368502,-24.703819051348972,0.0
1788591191.682921,-14.542198926471443,-3.692645992381903,-24.70599996291986,0.0
1788591191.810257,-14.58417207947289,-3.726844202174994,-25.75087010078937,0.0
1788591192.001911,-14.551800038849597,-3.710942003162274,-24.78661522338328,0.0
1788591192.134002,-14.510879055028786,-3.6962244239618864,-24.685275448705227,0.0
1788591192.546574,-14.598377097564866,-3.7407536625421836,-26.096310441621142,0.0
1788591192.5507772,-14.513756263562064,-3.728851493128682,-24.751305849068558,0.0
1788591192.684447,-14.558486006764632,-3.71207441860839,-24.86292504331604,0.0
1788591192.846077,-14.553299262870265,-3.7087603657662096,-24.835733714408462,0.0
1788591193.144896,-14.510753559209922,-3.700387571324403,-24.648625823474703,0.0
1788591193.2109492,-14.526746955250397,-3.6664644287766093,-24.709893729485486,0.0
1788591193.36749,-14.4998860625,-3.7249064431447154,-24.64067056934016,0.0
1788591193.506614,-14.545875122759508,-3.7326665678618483,-24.635233971052628,0.0
1788591193.756593,-14.498175057517813,-3.728788074403025,-24.71109917623474,0.0
1788591193.8356621,-14.512154890634918,-3.695142047780091,-24.668188817117397,0.0
1788591193.977567,-14.513954630243166,-3.6947850912227063,-24.706432310029783,0.0
1788591194.101363,-14.510303623799686,-3.658013433967362,-25.309187817164315,0.0
1788591194.311739,-14.543263930758902,-3.695248202655333,-24.745916492840905,0.0
1788591194.4465861,-14.511379773802883,-3.7295106072502837,-24.695921769107485,0.0
1788591194.558866,-14.49806378417699,-3.7128281946556605,-24.741100511700807,0.0
1788591194.697407,-14.509215943308616,-3.696131396963052,-24.58762837588924,0.0
1788591194.809522,-14.567415824843978,-3.72382319951576,-25.188784057798017,0.0
1788591194.9279501,-14.557467773879235,-3.704420222441472,-24.84187187719627,0.0
1788591195.1203032,-14.568644463345438,-3.6861561275262944,-25.785562470217542,0.0
1788591195.2878022,-14.54436757107467,-3.700371187959063,-24.622510667104564,0.0
1788591195.496788,-14.59688655027856,-3.7378437203060555,-26.162965595694857,0.0
1788591195.6860428,-14.521502762198505,-3.696445280779972,-24.71654678390678,0.0
1788591195.862101,-14.514722497592837,-3.6956341854954653,-24.65632089548768,0.0
1788591196.043906,-14.576941295868057,-3.6085589645564697,-20.270559677314367,0.0
1788591196.218796,-14.496199894202654,-3.7300481054078336,-24.753153510174002,0.0
1788591196.8931682,-14.498015272688122,-3.711734220869669,-24.69678222342293,0.0
1788591197.073615,-14.51697129263218,-3.700027320793415,-24.75941797514929,0.0
1788591197.249869,-14.560166181739673,-3.715295503588041,-24.94495742717868,0.0
1788591197.4493718,-14.513050932489636,-3.6978308608179145,-24.74367026975179,0.0
1788591197.645609,-14.586968590347963,-3.732134007929503,-25.74339654946752,0.0
1788591197.819333,-14.546571728283627,-3.695427858410449,-25.42716556191735,0.0
1788591198.0094368,-14.513401325636954,-3.677980887165001,-24.6839508241452,0.0
1788591198.182399,-14.514769276498008,-3.727447081198617,-24.643463696286005,0.0
1788591198.290317,-14.54454872940599,-3.700110056577257,-24.836747930021176,0.0
1788591198.452248,-14.581670236857734,-3.733603882655231,-25.630169555110513,0.0
1788591198.628277,-14.51103754009895,-3.6814144214239755,-24.730583986550528,0.0
1788591198.857111,-14.536504560297805,-3.702833657257357,-24.92222757199488,0.0
