t,x,y,heading,speed
1788580983.5288692,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580983.6494908,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580983.775856,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580983.923989,3.1084770935520685,-13.867145845404652,-1.9233173519318143,0.0
1788580984.0552351,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580984.166666,3.107013174914845,-13.863113560392502,-1.8438879811070024,0.0
1788580984.330752,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580984.6682491,3.118340906315595,-13.820962062552303,-1.7792228966872017,0.0
1788580986.521121,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580987.5657978,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580987.965774,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580988.3015392,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580988.6507561,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580989.227422,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580989.831273,3.1111936628246584,-13.869593697609975,-1.9056849132830678,0.0
1788580990.201528,3.0916143698258436,-13.892720595278199,-1.107492781551258,0.0
1788580990.578686,3.1086310143330627,-13.863383177746075,-1.8393450510973537,0.0
1788580990.868039,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580991.204469,3.0982976057443703,-13.854118032723223,-1.1344510291223173,0.0
1788580991.695083,3.094452288335734,-13.893417895051716,-1.0746173854763867,0.0
1788580992.090229,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580992.363478,3.1093899829794087,-13.86775689729328,-1.9495896124730336,0.0
1788580993.982086,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580994.49646,3.091433596488562,-13.89250136737389,-1.1127274152837288,0.0
1788580994.728229,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580994.9819992,3.069265697010386,-13.920723987037404,-4.034761494817957,0.0
1788580995.1670752,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580995.320655,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580995.478718,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580995.645241,3.115004571918229,-13.882411283127178,-3.362567206029553,0.0
1788580995.81159,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580995.953346,3.093573690491721,-13.892768340346027,-1.119205614279963,0.0
1788580996.10745,3.099309196554163,-13.85279751718985,-1.1061163408411687,0.0
1788580996.265891,3.0950949249568547,-13.891979349819001,-1.1177638405924597,0.0
1788580996.4179368,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580996.583701,3.115004571918229,-13.882411283127178,-3.362567206029553,0.0
1788580996.75919,3.1000236512008725,-13.852917816137746,-1.1071425841116707,0.0
1788580996.959102,3.109452754979226,-13.869065103945118,-1.9775346980488564,0.0
1788580997.095496,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580997.219745,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580997.371812,3.115004571918229,-13.882411283127178,-3.362567206029553,0.0
1788580997.48261,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580997.603275,3.0920626750109266,-13.893360266654097,-1.104490678136159,0.0
1788580997.72953,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580997.8482409,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580997.964409,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580998.1141388,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580998.2542999,3.111523394238346,-13.821038382879445,-1.6765186365474563,0.0
1788580998.373735,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580998.4937432,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580998.6181278,3.092713722391561,-13.89369230591551,-1.1000711692720415,0.0
1788580998.765003,3.1098313008180747,-13.903058756864638,-1.9508565994828473,0.0
1788580998.894401,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580999.040949,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580999.294477,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580999.4894679,3.1192421605981315,-13.834861381499387,-2.078930394162086,0.0
1788580999.608617,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788580999.74591,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788580999.9119518,3.1011829938206823,-13.853265198665724,-1.0643566206954915,0.0
1788581000.162838,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788581000.285434,3.0982875710854056,-13.871489225345996,-2.434644287727366,0.0
1788581000.403559,3.0933983857778733,-13.893713253406766,-1.0700851821612218,0.0
1788581000.531538,3.1154357285577987,-13.899891014836726,-3.4372404325587524,0.0
1788581000.661909,3.105336430419646,-13.860151995221873,-1.6786416024206972,0.0
1788581000.839811,3.1084506629742377,-13.86024253980305,-1.775392643149388,0.0
1788581001.0083892,3.1109923730982354,-13.868595085934148,-1.9399421669445474,0.0
