t,x,y,heading,speed
1788633230.408044,-33.01014432618217,-18.635574817188687,-33.78305985856926,0.0
1788633231.090749,-33.02698456320317,-18.602414167152475,-33.84546975869216,0.0
1788633231.512757,-33.06402451638701,-18.626912858414357,-33.99926473715553,0.0
1788633231.839115,-33.02733324850611,-18.603646421855107,-33.88154321087691,0.0
1788633232.7013829,-33.068802329833204,-18.575578915348196,-33.9220923058196,0.0
1788633233.4602098,-33.13616590622991,-18.49451508493247,-121.35226093248588,0.0
1788633234.350997,-33.31436726447555,-18.708286272922738,-141.02466118287896,0.0
1788633234.563494,-33.287040997928585,-18.676892317428894,-143.2963842732284,0.0
1788633234.721287,-33.333130020676,-18.671653049383124,-140.33864947325344,0.0
1788633235.804555,-33.288562497193745,-18.680214542393713,-143.2903244016008,0.0
1788633235.914825,-33.31891791180427,-18.71207699344745,-140.8901522065462,0.0
1788633236.341172,-33.2782128444576,-18.669126639024107,-141.41063494538196,0.0
1788633236.793351,-33.27960572082446,-18.679369111015227,-143.44553277910518,0.0
1788633237.190208,-33.3151624888486,-18.70659720955532,-140.97234627395886,0.0
1788633237.57059,-33.2775632027138,-18.668965252871622,-141.41063494538196,0.0
1788633237.9965389,-33.31871733555753,-18.70750312174219,-141.22530723455247,0.0
1788633238.932189,-33.28667676957161,-18.67983297480494,-143.21225432488762,0.0
1788633239.560024,-33.31963424470432,-18.712338805404908,-141.02321321248917,0.0
1788633240.342189,-33.27470447568101,-18.687332729139502,-140.90029807607402,0.0
1788633241.38704,-33.321826710426905,-18.711007940797273,-141.04219021790016,0.0
1788633242.228034,-33.313575116316805,-18.68432568536704,-139.46436010524172,0.0
1788633243.027313,-33.27525724984154,-18.690643029367696,-140.90029807607402,0.0
